Id,Year,Data
127,1966,2.45
127,1967,2.89
127,1968,3.52
127,1969,3.4
127,1970,3.62
127,1971,3.08
127,1972,3.8
127,1973,3.51
127,1974,3.4
127,1975,3.27
127,1976,3.84
127,1977,3.81
127,1978,3.86
127,1979,4.07
127,1980,3.97
127,1981,4.48
127,1982,4.26
127,1983,4.4
127,1984,4.51
127,1985,4.49
127,1986,5.1
127,1987,5.25
127,1988,5.96
127,1989,6.66
127,1990,7.74
127,1991,7.66
127,1992,7.69
127,1993,8.06
127,1994,8.97
127,1995,9.07
127,1996,8.87
127,1997,9.05
127,1998,8.9
127,1999,8.59
127,2000,8.99
127,2001,9.55
127,2002,9.23
127,2003,8.52
127,2004,9.34
127,2005,9.71
127,2006,10.1
127,2007,10.5
127,2008,10.8
127,2009,11.2
127,2010,11.9
127,2011,12.1
127,2012,11.8
127,2013,11.7
127,2014,11.8
127,2015,12.3
127,2016,12.7
127,2017,12.9
127,2018,12.9
127,2019,12.4
128,1965,0.524
128,1966,0.575
128,1967,0.635
128,1968,0.696
128,1969,0.742
128,1970,0.884
128,1971,0.966
128,1972,1.05
128,1973,1.17
128,1974,1.19
128,1975,1.3
128,1976,1.36
128,1977,1.4
128,1978,1.44
128,1979,1.45
128,1980,1.33
128,1981,1.3
128,1982,1.18
128,1983,1.15
128,1984,1.21
128,1985,1.2
128,1986,1.15
128,1987,1.12
128,1988,1.09
128,1989,1.08
128,1990,0.939
128,1991,0.82
128,1992,0.736
128,1993,0.607
128,1994,0.624
128,1995,0.603
128,1996,0.631
128,1997,0.629
128,1998,0.702
128,1999,0.636
128,2000,0.632
128,2001,0.584
128,2002,0.655
128,2003,0.617
128,2004,0.59
128,2005,0.707
128,2006,0.627
128,2007,0.659
128,2008,0.713
128,2009,0.671
128,2010,0.702
128,2011,0.679
128,2012,0.642
128,2013,0.643
128,2014,0.596
128,2015,0.642
128,2016,0.663
128,2017,0.747
128,2018,0.755
128,2019,0.72
129,1965,0
129,1966,0
129,1967,0
129,1968,0
129,1969,0
129,1970,0
129,1971,0
129,1972,0
129,1973,0
129,1974,0
129,1975,0
129,1976,0
129,1977,0
129,1978,0
129,1979,0
129,1980,0
129,1981,0
129,1982,0
129,1983,0
129,1984,0
129,1985,0
129,1986,0
129,1987,0
129,1988,0
129,1989,0
129,1990,0.83
129,1991,0.801
129,1992,0.778
129,1993,0.937
129,1994,1.02
129,1995,1.1
129,1996,1.28
129,1997,1.28
129,1998,1.23
129,1999,1.24
129,2000,1.17
129,2001,1.22
129,2002,1.18
129,2003,1.2
129,2004,1.25
129,2005,1.27
129,2006,1.33
129,2007,1.3
129,2008,1.5
129,2009,1.26
129,2010,1.26
129,2011,1.25
129,2012,1.22
129,2013,1.16
129,2014,1.15
129,2015,1.12
129,2016,1.21
129,2017,1.23
129,2018,1.27
129,2019,1.19
131,1965,0.289
131,1966,0.306
131,1967,0.325
131,1968,0.344
131,1969,0.368
131,1970,0.389
131,1971,0.414
131,1972,0.44
131,1973,0.473
131,1974,0.448
131,1975,0.464
131,1976,0.457
131,1977,0.442
131,1978,0.453
131,1979,0.419
131,1980,0.42
131,1981,0.442
131,1982,0.436
131,1983,0.428
131,1984,0.454
131,1985,0.432
131,1986,0.407
131,1987,0.42
131,1988,0.452
131,1989,0.458
131,1990,0.451
131,1991,0.443
131,1992,0.447
131,1993,0.454
131,1994,0.463
131,1995,0.484
131,1996,0.489
131,1997,0.489
131,1998,0.488
131,1999,0.488
131,2000,0.489
131,2001,0.493
131,2002,0.499
131,2003,0.511
131,2004,0.524
131,2005,0.519
131,2006,0.521
131,2007,0.525
131,2008,0.491
131,2009,0.478
131,2010,0.499
131,2011,0.494
131,2012,0.499
131,2013,0.497
131,2014,0.485
131,2015,0.497
131,2016,0.462
131,2017,0.454
131,2018,0.46
131,2019,0.465
132,1965,0.0445
132,1966,0.0652
132,1967,0.111
132,1968,0.16
132,1969,0.213
132,1970,0.26
132,1971,0.288
132,1972,0.295
132,1973,0.356
132,1974,0.361
132,1975,0.401
132,1976,0.444
132,1977,0.52
132,1978,0.586
132,1979,0.65
132,1980,0.634
132,1981,0.618
132,1982,0.605
132,1983,0.622
132,1984,0.615
132,1985,0.639
132,1986,0.687
132,1987,0.714
132,1988,0.847
132,1989,0.964
132,1990,1.15
132,1991,1.38
132,1992,1.65
132,1993,1.79
132,1994,1.94
132,1995,2.09
132,1996,2.22
132,1997,2.41
132,1998,2.01
132,1999,2.14
132,2000,2.19
132,2001,2.17
132,2002,2.19
132,2003,2.2
132,2004,2.16
132,2005,2.15
132,2006,2.14
132,2007,2.2
132,2008,2.1
132,2009,2.1
132,2010,2.12
132,2011,2.12
132,2012,2.17
132,2013,2.15
132,2014,2.13
132,2015,2.24
132,2016,2.4
132,2017,2.4
132,2018,2.38
132,2019,2.34
134,1965,0.442
134,1966,0.517
134,1967,0.62
134,1968,0.651
134,1969,0.734
134,1970,0.828
134,1971,0.902
134,1972,0.939
134,1973,1.12
134,1974,1.16
134,1975,1.19
134,1976,1.33
134,1977,1.24
134,1978,1.25
134,1979,1.31
134,1980,1.38
134,1981,1.33
134,1982,1.25
134,1983,1.24
134,1984,1.16
134,1985,1.11
134,1986,1.1
134,1987,1.15
134,1988,1.17
134,1989,1.23
134,1990,1.19
134,1991,1.22
134,1992,1.37
134,1993,1.3
134,1994,1.36
134,1995,1.45
134,1996,1.49
134,1997,1.54
134,1998,1.66
134,1999,1.71
134,2000,1.71
134,2001,1.77
134,2002,1.76
134,2003,1.78
134,2004,1.81
134,2005,1.8
134,2006,1.78
134,2007,1.76
134,2008,1.68
134,2009,1.55
134,2010,1.5
134,2011,1.43
134,2012,1.34
134,2013,1.25
134,2014,1.25
134,2015,1.29
134,2016,1.34
134,2017,1.34
134,2018,1.37
134,2019,1.36
135,1965,0.0411
135,1966,0.041
135,1967,0.041
135,1968,0.041
135,1969,0.041
135,1970,0.0803
135,1971,0.0713
135,1972,0.0768
135,1973,0.0787
135,1974,0.0611
135,1975,0.058
135,1976,0.0565
135,1977,0.0588
135,1978,0.0672
135,1979,0.068
135,1980,0.0674
135,1981,0.0782
135,1982,0.0863
135,1983,0.0932
135,1984,0.0773
135,1985,0.0704
135,1986,0.0696
135,1987,0.0781
135,1988,0.0744
135,1989,0.0699
135,1990,0.0736
135,1991,0.077
135,1992,0.0896
135,1993,0.086
135,1994,0.0944
135,1995,0.101
135,1996,0.123
135,1997,0.133
135,1998,0.141
135,1999,0.153
135,2000,0.181
135,2001,0.176
135,2002,0.184
135,2003,0.181
135,2004,0.179
135,2005,0.202
135,2006,0.209
135,2007,0.22
135,2008,0.199
135,2009,0.208
135,2010,0.205
135,2011,0.218
135,2012,0.224
135,2013,0.187
135,2014,0.162
135,2015,0.198
135,2016,0.231
135,2017,0.247
135,2018,0.245
135,2019,0.263
138,1965,2.51
138,1966,2.82
138,1967,2.79
138,1968,3.13
138,1969,3.32
138,1970,3.59
138,1971,3.36
138,1972,3.44
138,1973,3.5
138,1974,3.14
138,1975,3.11
138,1976,3.42
138,1977,3.31
138,1978,4
138,1979,4.3
138,1980,3.79
138,1981,3.4
138,1982,3.16
138,1983,2.73
138,1984,2.61
138,1985,2.8
138,1986,2.97
138,1987,2.54
138,1988,2.35
138,1989,2.25
138,1990,2.24
138,1991,1.9
138,1992,1.99
138,1993,1.95
138,1994,2.05
138,1995,1.93
138,1996,2.07
138,1997,1.93
138,1998,2.19
138,1999,2.1
138,2000,1.8
138,2001,1.82
138,2002,1.85
138,2003,1.98
138,2004,1.89
138,2005,1.89
138,2006,1.89
138,2007,1.83
138,2008,1.72
138,2009,1.64
138,2010,1.62
138,2011,1.49
138,2012,1.46
138,2013,1.42
138,2014,1.39
138,2015,1.35
138,2016,1.39
138,2017,1.37
138,2018,1.3
138,2019,1.32
139,1965,1.38
139,1966,1.45
139,1967,1.55
139,1968,1.7
139,1969,1.83
139,1970,2.04
139,1971,2.14
139,1972,2.18
139,1973,2.33
139,1974,2.06
139,1975,1.97
139,1976,2.05
139,1977,2.07
139,1978,2.13
139,1979,2.05
139,1980,2.04
139,1981,1.88
139,1982,1.77
139,1983,1.93
139,1984,1.85
139,1985,1.87
139,1986,2.04
139,1987,1.9
139,1988,1.9
139,1989,1.81
139,1990,1.92
139,1991,1.93
139,1992,1.93
139,1993,1.79
139,1994,1.83
139,1995,1.69
139,1996,1.74
139,1997,1.82
139,1998,1.83
139,1999,1.77
139,2000,1.71
139,2001,1.82
139,2002,1.72
139,2003,1.66
139,2004,1.64
139,2005,1.66
139,2006,1.68
139,2007,1.5
139,2008,1.58
139,2009,1.59
139,2010,1.46
139,2011,1.39
139,2012,1.4
139,2013,1.45
139,2014,1.29
139,2015,1.29
139,2016,1.2
139,2017,1.22
139,2018,1.17
139,2019,1.18
143,1965,0.0723
143,1966,0.0829
143,1967,0.0895
143,1968,0.115
143,1969,0.121
143,1970,0.137
143,1971,0.148
143,1972,0.181
143,1973,0.187
143,1974,0.186
143,1975,0.195
143,1976,0.201
143,1977,0.22
143,1978,0.242
143,1979,0.239
143,1980,0.244
143,1981,0.228
143,1982,0.203
143,1983,0.223
143,1984,0.228
143,1985,0.212
143,1986,0.217
143,1987,0.233
143,1988,0.259
143,1989,0.3
143,1990,0.355
143,1991,0.375
143,1992,0.418
143,1993,0.479
143,1994,0.53
143,1995,0.571
143,1996,0.623
143,1997,0.619
143,1998,0.56
143,1999,0.589
143,2000,0.552
143,2001,0.539
143,2002,0.595
143,2003,0.655
143,2004,0.703
143,2005,0.7
143,2006,0.683
143,2007,0.684
143,2008,0.657
143,2009,0.681
143,2010,0.698
143,2011,0.723
143,2012,0.753
143,2013,0.778
143,2014,0.775
143,2015,0.818
143,2016,0.846
143,2017,0.865
143,2018,0.876
143,2019,0.885
145,1965,2.09
145,1966,2.08
145,1967,2.16
145,1968,2.19
145,1969,2.28
145,1970,2.31
145,1971,2.37
145,1972,3.85
145,1973,3.82
145,1974,3.71
145,1975,2.79
145,1976,3.1
145,1977,2.98
145,1978,2.63
145,1979,1.99
145,1980,1.54
145,1981,1.5
145,1982,1.64
145,1983,1.39
145,1984,1.17
145,1985,1.23
145,1986,1.32
145,1987,0.855
145,1988,0.764
145,1989,0.681
145,1990,1.04
145,1991,0.961
145,1992,1.38
145,1993,1.19
145,1994,0.895
145,1995,1.02
145,1996,1.19
145,1997,0.673
145,1998,0.777
145,1999,1.4
145,2000,1.37
145,2001,1.27
145,2002,1.44
145,2003,1.36
145,2004,1.49
145,2005,1.3
145,2006,1.41
145,2007,1.61
145,2008,1.71
145,2009,1.62
145,2010,1.68
145,2011,1.56
145,2012,1.48
145,2013,1.66
145,2014,1.48
145,2015,1.6
145,2016,1.69
145,2017,1.56
145,2018,1.47
145,2019,1.37
147,1965,0.115
147,1966,0.134
147,1967,0.154
147,1968,0.181
147,1969,0.197
147,1970,0.203
147,1971,0.236
147,1972,0.261
147,1973,0.312
147,1974,0.295
147,1975,0.318
147,1976,0.351
147,1977,0.388
147,1978,0.402
147,1979,0.35
147,1980,0.35
147,1981,0.337
147,1982,0.353
147,1983,0.362
147,1984,0.353
147,1985,0.362
147,1986,0.383
147,1987,0.424
147,1988,0.443
147,1989,0.408
147,1990,0.425
147,1991,0.408
147,1992,0.424
147,1993,0.478
147,1994,0.449
147,1995,0.496
147,1996,0.51
147,1997,0.494
147,1998,0.486
147,1999,0.475
147,2000,0.489
147,2001,0.449
147,2002,0.474
147,2003,0.461
147,2004,0.464
147,2005,0.452
147,2006,0.466
147,2007,0.468
147,2008,0.456
147,2009,0.457
147,2010,0.439
147,2011,0.423
147,2012,0.443
147,2013,0.469
147,2014,0.471
147,2015,0.558
147,2016,0.589
147,2017,0.607
147,2018,0.576
147,2019,0.574
148,1965,0
148,1966,0
148,1967,0
148,1968,0
148,1969,0
148,1970,0
148,1971,0
148,1972,0
148,1973,0
148,1974,0
148,1975,0
148,1976,0
148,1977,0
148,1978,0
148,1979,0
148,1980,0
148,1981,0
148,1982,0
148,1983,0
148,1984,0
148,1985,1.5
148,1986,1.06
148,1987,1.04
148,1988,1.01
148,1989,0.983
148,1990,1.25
148,1991,1.36
148,1992,1.28
148,1993,0.711
148,1994,0.695
148,1995,0.625
148,1996,0.713
148,1997,0.686
148,1998,0.868
148,1999,0.938
148,2000,0.886
148,2001,0.833
148,2002,0.943
148,2003,1.06
148,2004,1.05
148,2005,1.05
148,2006,1.01
148,2007,1.05
148,2008,1.06
148,2009,1
148,2010,1.09
148,2011,1.11
148,2012,1.14
148,2013,1.15
148,2014,1.18
148,2015,1.17
148,2016,1.14
148,2017,1.12
148,2018,1.14
148,2019,1.2
150,1965,0
150,1966,0
150,1967,0
150,1968,0
150,1969,0
150,1970,0
150,1971,0
150,1972,0
150,1973,0
150,1974,0
150,1975,0
150,1976,0
150,1977,0
150,1978,0
150,1979,0
150,1980,0
150,1981,0
150,1982,0
150,1983,0
150,1984,0
150,1985,1.26
150,1986,1.26
150,1987,1.31
150,1988,1.2
150,1989,1.14
150,1990,1.24
150,1991,1.13
150,1992,0.834
150,1993,0.486
150,1994,0.39
150,1995,0.374
150,1996,0.283
150,1997,0.277
150,1998,0.289
150,1999,0.26
150,2000,0.247
150,2001,0.278
150,2002,0.276
150,2003,0.287
150,2004,0.304
150,2005,0.291
150,2006,0.305
150,2007,0.311
150,2008,0.307
150,2009,0.294
150,2010,0.275
150,2011,0.287
150,2012,0.276
150,2013,0.261
150,2014,0.225
150,2015,0.199
150,2016,0.212
150,2017,0.218
150,2018,0.215
150,2019,0.229
151,1965,0.464
151,1966,0.464
151,1967,0.47
151,1968,0.488
151,1969,0.488
151,1970,0.491
151,1971,0.49
151,1972,0.541
151,1973,0.71
151,1974,0.83
151,1975,1.15
151,1976,1.46
151,1977,1.89
151,1978,1.82
151,1979,2.23
151,1980,4.98
151,1981,5.06
151,1982,5.3
151,1983,5.04
151,1984,5.49
151,1985,6.5
151,1986,7.42
151,1987,7.64
151,1988,8.62
151,1989,8.52
151,1990,8.42
151,1991,9.84
151,1992,9.35
151,1993,9.14
151,1994,9.09
151,1995,8.63
151,1996,7.94
151,1997,7.68
151,1998,7.25
151,1999,6.71
151,2000,6.27
151,2001,5.87
151,2002,5.76
151,2003,5.97
151,2004,5.89
151,2005,5.44
151,2006,5.07
151,2007,4.65
151,2008,4.25
151,2009,3.71
151,2010,3.66
151,2011,3.78
151,2012,3.85
151,2013,4.24
151,2014,4.26
151,2015,4.55
151,2016,4.8
151,2017,4.66
151,2018,4.78
151,2019,4.57
152,1965,1.38
152,1966,1.47
152,1967,1.57
152,1968,1.65
152,1969,1.77
152,1970,1.87
152,1971,1.87
152,1972,1.98
152,1973,2.03
152,1974,1.88
152,1975,1.64
152,1976,1.63
152,1977,1.64
152,1978,1.68
152,1979,1.69
152,1980,1.44
152,1981,1.33
152,1982,1.34
152,1983,1.29
152,1984,1.59
152,1985,1.37
152,1986,1.37
152,1987,1.33
152,1988,1.41
152,1989,1.44
152,1990,1.45
152,1991,1.44
152,1992,1.46
152,1993,1.46
152,1994,1.44
152,1995,1.42
152,1996,1.45
152,1997,1.4
152,1998,1.39
152,1999,1.36
152,2000,1.34
152,2001,1.33
152,2002,1.32
152,2003,1.32
152,2004,1.35
152,2005,1.39
152,2006,1.37
152,2007,1.31
152,2008,1.27
152,2009,1.19
152,2010,1.17
152,2011,1.14
152,2012,1.1
152,2013,1.07
152,2014,1.06
152,2015,1.08
152,2016,1.11
152,2017,1.11
152,2018,1.08
152,2019,1.05
153,1965,2.76
153,1966,2.87
153,1967,2.95
153,1968,3.12
153,1969,3.27
153,1970,3.37
153,1971,3.45
153,1972,3.7
153,1973,3.87
153,1974,3.68
153,1975,3.58
153,1976,3.81
153,1977,3.98
153,1978,3.86
153,1979,3.74
153,1980,3.43
153,1981,3.17
153,1982,2.97
153,1983,2.92
153,1984,2.99
153,1985,2.95
153,1986,3.05
153,1987,3.08
153,1988,3.18
153,1989,3.15
153,1990,3.05
153,1991,2.95
153,1992,2.99
153,1993,2.98
153,1994,3.03
153,1995,2.99
153,1996,3.06
153,1997,3.06
153,1998,3.08
153,1999,3.12
153,2000,3.12
153,2001,3.08
153,2002,3.06
153,2003,3.08
153,2004,3.16
153,2005,3.14
153,2006,3.07
153,2007,3.02
153,2008,2.79
153,2009,2.62
153,2010,2.63
153,2011,2.56
153,2012,2.48
153,2013,2.5
153,2014,2.5
153,2015,2.53
153,2016,2.53
153,2017,2.54
153,2018,2.58
153,2019,2.56
155,1965,0
155,1966,0
155,1967,0
155,1968,0
155,1969,0
155,1970,0
155,1971,0
155,1972,0
155,1973,0
155,1974,0
155,1975,0
155,1976,0
155,1977,0
155,1978,0
155,1979,0
155,1980,0
155,1981,0
155,1982,0
155,1983,0
155,1984,0
155,1985,0.643
155,1986,0.643
155,1987,0.595
155,1988,0.716
155,1989,0.668
155,1990,0.495
155,1991,0.511
155,1992,0.406
155,1993,0.422
155,1994,0.354
155,1995,0.293
155,1996,0.284
155,1997,0.296
155,1998,0.287
155,1999,0.291
155,2000,0.286
155,2001,0.271
155,2002,0.263
155,2003,0.282
155,2004,0.286
155,2005,0.194
155,2006,0.192
155,2007,0.171
155,2008,0.165
155,2009,0.152
155,2010,0.127
155,2011,0.118
155,2012,0.103
155,2013,0.0956
155,2014,0.0886
155,2015,0.0811
155,2016,0.0738
155,2017,0.0697
155,2018,0.0664
155,2019,0.0633
156,1965,0.986
156,1966,0.935
156,1967,0.921
156,1968,0.973
156,1969,0.93
156,1970,0.942
156,1971,0.92
156,1972,0.976
156,1973,1.04
156,1974,1.01
156,1975,1.05
156,1976,1
156,1977,1.09
156,1978,1.11
156,1979,1.15
156,1980,1.37
156,1981,1.41
156,1982,1.35
156,1983,1.29
156,1984,1.18
156,1985,1.18
156,1986,1.2
156,1987,1.11
156,1988,1.12
156,1989,1.07
156,1990,1.05
156,1991,0.969
156,1992,1.14
156,1993,0.999
156,1994,1.1
156,1995,1.03
156,1996,0.811
156,1997,0.861
156,1998,0.949
156,1999,1
156,2000,0.988
156,2001,1.1
156,2002,1.12
156,2003,0.942
156,2004,1
156,2005,1.07
156,2006,1.17
156,2007,1.09
156,2008,1.22
156,2009,1.22
156,2010,1.2
156,2011,1.2
156,2012,1.27
156,2013,1.23
156,2014,1.12
156,2015,0.984
156,2016,0.834
156,2017,0.722
156,2018,0.635
156,2019,0.567
157,1965,0.0392
157,1966,0.0833
157,1967,0.119
157,1968,0.118
157,1969,0.139
157,1970,0.14
157,1971,0.116
157,1972,0.117
157,1973,0.112
157,1974,0.067
157,1975,0.0624
157,1976,0.0159
157,1977,0.0156
157,1978,0.0186
157,1979,0.021
157,1980,0.0356
157,1981,0.0303
157,1982,0.0301
157,1983,0.0337
157,1984,0.0322
157,1985,0.0319
157,1986,0.0348
157,1987,0.0397
157,1988,0.0406
157,1989,0.0368
157,1990,0.0422
157,1991,0.0403
157,1992,0.0432
157,1993,0.0545
157,1994,0.0592
157,1995,0.064
157,1996,0.0726
157,1997,0.0817
157,1998,0.0892
157,1999,0.0968
157,2000,0.103
157,2001,0.111
157,2002,0.121
157,2003,0.127
157,2004,0.15
157,2005,0.146
157,2006,0.141
157,2007,0.156
157,2008,0.163
157,2009,0.163
157,2010,0.174
157,2011,0.188
157,2012,0.19
157,2013,0.201
157,2014,0.204
157,2015,0.224
157,2016,0.234
157,2017,0.239
157,2018,0.247
157,2019,0.255
